,ts1,ts2,ts3
322.6322632263226,643.2645264526452,324.6322632263226,-162.3161316131613
322.7322732273227,643.4645464546454,324.7322732273227,-162.36613661366135
322.8322832283228,643.6645664566456,324.8322832283228,-162.4161416141614
322.9322932293229,643.8645864586458,324.9322932293229,-162.46614661466145
323.032303230323,644.064606460646,325.032303230323,-162.5161516151615
323.1323132313231,644.2646264626462,325.1323132313231,-162.56615661566155
323.2323232323232,644.4646464646464,325.2323232323232,-162.6161616161616
323.3323332333233,644.6646664666466,325.3323332333233,-162.66616661666166
323.4323432343234,644.8646864686468,325.4323432343234,-162.7161716171617
323.5323532353235,645.064706470647,325.5323532353235,-162.76617661766176
323.6323632363236,645.2647264726472,325.6323632363236,-162.8161816181618
323.7323732373237,645.4647464746474,325.7323732373237,-162.86618661866186
323.8323832383238,645.6647664766476,325.8323832383238,-162.9161916191619
323.9323932393239,645.8647864786478,325.9323932393239,-162.96619661966196
324.032403240324,646.064806480648,326.032403240324,-163.016201620162
324.1324132413241,646.2648264826482,326.1324132413241,-163.06620662066206
324.2324232423242,646.4648464846484,326.2324232423242,-163.1162116211621
324.3324332433243,646.6648664866486,326.3324332433243,-163.16621662166216
324.4324432443244,646.8648864886488,326.4324432443244,-163.2162216221622
324.5324532453245,647.064906490649,326.5324532453245,-163.26622662266226
324.6324632463246,647.2649264926492,326.6324632463246,-163.3162316231623
324.7324732473247,647.4649464946494,326.7324732473247,-163.36623662366236
324.8324832483248,647.6649664966496,326.8324832483248,-163.4162416241624
324.9324932493249,647.8649864986498,326.9324932493249,-163.46624662466246
325.032503250325,648.06500650065,327.032503250325,-163.5162516251625
325.1325132513251,648.2650265026502,327.1325132513251,-163.56625662566256
325.2325232523252,648.4650465046504,327.2325232523252,-163.6162616261626
325.3325332533253,648.6650665066506,327.3325332533253,-163.66626662666266
325.4325432543254,648.8650865086508,327.4325432543254,-163.7162716271627
325.5325532553255,649.065106510651,327.5325532553255,-163.76627662766276
325.6325632563256,649.2651265126512,327.6325632563256,-163.8162816281628
325.7325732573257,649.4651465146515,327.7325732573257,-163.86628662866286
325.8325832583258,649.6651665166517,327.8325832583258,-163.9162916291629
325.9325932593259,649.8651865186519,327.9325932593259,-163.96629662966296
326.032603260326,650.065206520652,328.032603260326,-164.016301630163
326.1326132613261,650.2652265226523,328.1326132613261,-164.06630663066306
326.23262326232623,650.4652465246525,328.23262326232623,-164.11631163116311
326.33263326332633,650.6652665266527,328.33263326332633,-164.16631663166316
326.43264326432643,650.8652865286529,328.43264326432643,-164.21632163216321
326.53265326532653,651.0653065306531,328.53265326532653,-164.26632663266327
326.63266326632663,651.2653265326533,328.63266326632663,-164.31633163316332
326.73267326732673,651.4653465346535,328.73267326732673,-164.36633663366337
326.83268326832683,651.6653665366537,328.83268326832683,-164.41634163416342
326.93269326932693,651.8653865386539,328.93269326932693,-164.46634663466347
327.03270327032703,652.0654065406541,329.03270327032703,-164.51635163516352
327.13271327132713,652.2654265426543,329.13271327132713,-164.56635663566357
327.23272327232723,652.4654465446545,329.23272327232723,-164.61636163616362
327.33273327332734,652.6654665466547,329.33273327332734,-164.66636663666367
327.43274327432744,652.8654865486549,329.43274327432744,-164.71637163716372
327.53275327532754,653.0655065506551,329.53275327532754,-164.76637663766377
327.63276327632764,653.2655265526553,329.63276327632764,-164.81638163816382
327.73277327732774,653.4655465546555,329.73277327732774,-164.86638663866387
327.83278327832784,653.6655665566557,329.83278327832784,-164.91639163916392
327.93279327932794,653.8655865586559,329.93279327932794,-164.96639663966397
328.03280328032804,654.0656065606561,330.03280328032804,-165.01640164016402
328.13281328132814,654.2656265626563,330.13281328132814,-165.06640664066407
328.23282328232824,654.4656465646565,330.23282328232824,-165.11641164116412
328.33283328332834,654.6656665666567,330.33283328332834,-165.16641664166417
328.43284328432844,654.8656865686569,330.43284328432844,-165.21642164216422
328.53285328532854,655.0657065706571,330.53285328532854,-165.26642664266427
328.63286328632864,655.2657265726573,330.63286328632864,-165.31643164316432
328.7328732873287,655.4657465746574,330.7328732873287,-165.36643664366434
328.8328832883288,655.6657665766576,330.8328832883288,-165.4164416441644
328.9328932893289,655.8657865786578,330.9328932893289,-165.46644664466444
329.032903290329,656.065806580658,331.032903290329,-165.5164516451645
329.1329132913291,656.2658265826582,331.1329132913291,-165.56645664566454
329.2329232923292,656.4658465846584,331.2329232923292,-165.6164616461646
329.3329332933293,656.6658665866586,331.3329332933293,-165.66646664666465
329.4329432943294,656.8658865886588,331.4329432943294,-165.7164716471647
329.5329532953295,657.065906590659,331.5329532953295,-165.76647664766475
329.6329632963296,657.2659265926592,331.6329632963296,-165.8164816481648
329.7329732973297,657.4659465946594,331.7329732973297,-165.86648664866485
329.8329832983298,657.6659665966596,331.8329832983298,-165.9164916491649
329.9329932993299,657.8659865986598,331.9329932993299,-165.96649664966495
330.03300330033,658.06600660066,332.03300330033,-166.016501650165
330.1330133013301,658.2660266026602,332.1330133013301,-166.06650665066505
330.2330233023302,658.4660466046604,332.2330233023302,-166.1165116511651
330.3330333033303,658.6660666066606,332.3330333033303,-166.16651665166515
330.4330433043304,658.8660866086608,332.4330433043304,-166.2165216521652
330.5330533053305,659.066106610661,332.5330533053305,-166.26652665266525
330.6330633063306,659.2661266126612,332.6330633063306,-166.3165316531653
330.7330733073307,659.4661466146614,332.7330733073307,-166.36653665366535
330.8330833083308,659.6661666166616,332.8330833083308,-166.4165416541654
330.9330933093309,659.8661866186618,332.9330933093309,-166.46654665466545
331.033103310331,660.066206620662,333.033103310331,-166.5165516551655
331.1331133113311,660.2662266226622,333.1331133113311,-166.56655665566555
331.2331233123312,660.4662466246624,333.2331233123312,-166.6165616561656
331.3331333133313,660.6662666266626,333.3331333133313,-166.66656665666565
331.4331433143314,660.8662866286628,333.4331433143314,-166.7165716571657
331.5331533153315,661.066306630663,333.5331533153315,-166.76657665766575
331.6331633163316,661.2663266326632,333.6331633163316,-166.8165816581658
331.7331733173317,661.4663466346634,333.7331733173317,-166.86658665866585
331.8331833183318,661.6663666366636,333.8331833183318,-166.9165916591659
331.9331933193319,661.8663866386638,333.9331933193319,-166.96659665966595
332.033203320332,662.066406640664,334.033203320332,-167.016601660166
332.1332133213321,662.2664266426642,334.1332133213321,-167.06660666066605
332.2332233223322,662.4664466446644,334.2332233223322,-167.1166116611661
332.3332333233323,662.6664666466646,334.3332333233323,-167.16661666166615
332.4332433243324,662.8664866486648,334.4332433243324,-167.2166216621662
332.5332533253325,663.066506650665,334.5332533253325,-167.26662666266625
332.6332633263326,663.2665266526652,334.6332633263326,-167.3166316631663
332.7332733273327,663.4665466546654,334.7332733273327,-167.36663666366636
332.8332833283328,663.6665666566656,334.8332833283328,-167.4166416641664
332.9332933293329,663.8665866586658,334.9332933293329,-167.46664666466646
333.033303330333,664.066606660666,335.033303330333,-167.5166516651665
333.1333133313331,664.2666266626662,335.1333133313331,-167.56665666566656
333.2333233323332,664.4666466646664,335.2333233323332,-167.6166616661666
333.3333333333333,664.6666666666666,335.3333333333333,-167.66666666666666
333.4333433343334,664.8666866686668,335.4333433343334,-167.7166716671667
333.5333533353335,665.066706670667,335.5333533353335,-167.76667666766676
333.6333633363336,665.2667266726672,335.6333633363336,-167.8166816681668
333.7333733373337,665.4667466746674,335.7333733373337,-167.86668666866686
333.8333833383338,665.6667666766676,335.8333833383338,-167.9166916691669
333.9333933393339,665.8667866786678,335.9333933393339,-167.96669666966696
334.033403340334,666.066806680668,336.033403340334,-168.016701670167
334.1334133413341,666.2668266826682,336.1334133413341,-168.06670667066706
334.2334233423342,666.4668466846684,336.2334233423342,-168.1167116711671
334.3334333433343,666.6668666866686,336.3334333433343,-168.16671667166716
334.4334433443344,666.8668866886688,336.4334433443344,-168.2167216721672
334.5334533453345,667.066906690669,336.5334533453345,-168.26672667266726
334.6334633463346,667.2669266926692,336.6334633463346,-168.3167316731673
334.7334733473347,667.4669466946694,336.7334733473347,-168.36673667366736
334.8334833483348,667.6669666966696,336.8334833483348,-168.4167416741674
334.9334933493349,667.8669866986698,336.9334933493349,-168.46674667466746
335.033503350335,668.06700670067,337.033503350335,-168.5167516751675
335.1335133513351,668.2670267026703,337.1335133513351,-168.56675667566756
335.2335233523352,668.4670467046705,337.2335233523352,-168.6167616761676
335.3335333533353,668.6670667066707,337.3335333533353,-168.66676667666766
335.4335433543354,668.8670867086709,337.4335433543354,-168.7167716771677
335.5335533553355,669.067106710671,337.5335533553355,-168.76677667766776
335.6335633563356,669.2671267126713,337.6335633563356,-168.8167816781678
335.73357335733573,669.4671467146715,337.73357335733573,-168.86678667866786
335.83358335833583,669.6671667166717,337.83358335833583,-168.91679167916791
335.93359335933593,669.8671867186719,337.93359335933593,-168.96679667966797
336.03360336033603,670.0672067206721,338.03360336033603,-169.01680168016802
336.13361336133613,670.2672267226723,338.13361336133613,-169.06680668066807
336.23362336233623,670.4672467246725,338.23362336233623,-169.11681168116812
336.33363336333633,670.6672667266727,338.33363336333633,-169.16681668166817
336.43364336433643,670.8672867286729,338.43364336433643,-169.21682168216822
336.53365336533653,671.0673067306731,338.53365336533653,-169.26682668266827
336.63366336633663,671.2673267326733,338.63366336633663,-169.31683168316832
336.73367336733673,671.4673467346735,338.73367336733673,-169.36683668366837
336.83368336833684,671.6673667366737,338.83368336833684,-169.41684168416842
336.93369336933694,671.8673867386739,338.93369336933694,-169.46684668466847
337.03370337033704,672.0674067406741,339.03370337033704,-169.51685168516852
337.13371337133714,672.2674267426743,339.13371337133714,-169.56685668566857
337.23372337233724,672.4674467446745,339.23372337233724,-169.61686168616862
337.33373337333734,672.6674667466747,339.33373337333734,-169.66686668666867
337.43374337433744,672.8674867486749,339.43374337433744,-169.71687168716872
337.53375337533754,673.0675067506751,339.53375337533754,-169.76687668766877
337.63376337633764,673.2675267526753,339.63376337633764,-169.81688168816882
337.73377337733774,673.4675467546755,339.73377337733774,-169.86688668866887
337.83378337833784,673.6675667566757,339.83378337833784,-169.91689168916892
337.93379337933794,673.8675867586759,339.93379337933794,-169.96689668966897
338.03380338033804,674.0676067606761,340.03380338033804,-170.01690169016902
338.13381338133814,674.2676267626763,340.13381338133814,-170.06690669066907
338.2338233823382,674.4676467646764,340.2338233823382,-170.1169116911691
338.3338333833383,674.6676667666766,340.3338333833383,-170.16691669166914
338.4338433843384,674.8676867686768,340.4338433843384,-170.2169216921692
338.5338533853385,675.067706770677,340.5338533853385,-170.26692669266924
338.6338633863386,675.2677267726772,340.6338633863386,-170.3169316931693
338.7338733873387,675.4677467746774,340.7338733873387,-170.36693669366935
338.8338833883388,675.6677667766776,340.8338833883388,-170.4169416941694
338.9338933893389,675.8677867786778,340.9338933893389,-170.46694669466945
339.033903390339,676.067806780678,341.033903390339,-170.5169516951695
339.1339133913391,676.2678267826782,341.1339133913391,-170.56695669566955
339.2339233923392,676.4678467846784,341.2339233923392,-170.6169616961696
339.3339333933393,676.6678667866786,341.3339333933393,-170.66696669666965
339.4339433943394,676.8678867886788,341.4339433943394,-170.7169716971697
339.5339533953395,677.067906790679,341.5339533953395,-170.76697669766975
339.6339633963396,677.2679267926792,341.6339633963396,-170.8169816981698
339.7339733973397,677.4679467946794,341.7339733973397,-170.86698669866985
339.8339833983398,677.6679667966796,341.8339833983398,-170.9169916991699
339.9339933993399,677.8679867986798,341.9339933993399,-170.96699669966995
340.03400340034,678.06800680068,342.03400340034,-171.01700170017
340.1340134013401,678.2680268026802,342.1340134013401,-171.06700670067005
340.2340234023402,678.4680468046804,342.2340234023402,-171.1170117011701
340.3340334033403,678.6680668066806,342.3340334033403,-171.16701670167015
340.4340434043404,678.8680868086808,342.4340434043404,-171.2170217021702
340.5340534053405,679.068106810681,342.5340534053405,-171.26702670267025
340.6340634063406,679.2681268126812,342.6340634063406,-171.3170317031703
340.7340734073407,679.4681468146814,342.7340734073407,-171.36703670367035
