,ts1,ts2,ts3
162.5162516251625,4239479.123106767,-12823924.981237851,24785.86952604151
162.6162616261626,4247343.219601802,-12847647.236724854,24817.38592900694
162.7162716271627,4255217.035016218,-12871398.728986006,24848.92233597297
162.8162816281628,4263100.575351821,-12895179.476026723,24880.4787469396
162.9162916291629,4270993.846610408,-12918989.495852388,24912.05516190683
163.016301630163,4278896.854793781,-12942828.80646842,24943.65158087466
163.11631163116311,4286809.605903739,-12966697.425880209,24975.268003843088
163.21632163216321,4294732.1059420835,-12990595.372093154,25006.90443081212
163.31633163316332,4302664.360910615,-13014522.663112666,25038.56086178175
163.41634163416342,4310606.376811133,-13038479.31694414,25070.237296751977
163.51635163516352,4318558.159645437,-13062465.351592975,25101.933735722807
163.61636163616362,4326519.71541533,-13086480.785064574,25133.65017869424
163.71637163716372,4334491.05012261,-13110525.635364344,25165.38662566627
163.81638163816382,4342472.1697690785,-13134599.920497676,25197.1430766389
163.91639163916392,4350463.080356535,-13158703.65846998,25228.919531612126
164.01640164016402,4358463.787886781,-13182836.867286652,25260.71599058596
164.11641164116412,4366474.298361616,-13206999.564953096,25292.53245356039
164.21642164216422,4374494.617782841,-13231191.76947471,25324.36892053542
164.31643164316432,4382524.752152257,-13255413.498856897,25356.22539151105
164.4164416441644,4390564.7074716585,-13279664.77110505,25388.10186648727
164.5164516451645,4398614.489742855,-13303945.604224581,25419.9983454641
164.6164616461646,4406674.104967643,-13328256.016220894,25451.91482844153
164.7164716471647,4414743.559147821,-13352596.02509938,25483.85131541956
164.8164816481648,4422822.8582851915,-13376965.648865446,25515.807806398196
164.9164916491649,4430912.008381554,-13401364.905524489,25547.784301377425
165.016501650165,4439011.0154387085,-13425793.813081913,25579.780800357257
165.1165116511651,4447119.885458456,-13450252.389543116,25611.79730333769
165.2165216521652,4455238.624442598,-13474740.652913503,25643.83381031872
165.3165316531653,4463367.238392933,-13499258.621198475,25675.89032130035
165.4165416541654,4471505.733311262,-13523806.312403427,25707.966836282583
165.5165516551655,4479654.115199384,-13548383.744533768,25740.06335526541
165.6165616561656,4487812.390059102,-13572990.935594892,25772.179878248848
165.7165716571657,4495980.5638922155,-13597627.903592208,25804.31640523288
165.8165816581658,4504158.642700524,-13622294.666531108,25836.47293621751
165.9165916591659,4512346.632485828,-13646991.242417002,25868.64947120274
166.016601660166,4520544.539249929,-13671717.649255287,25900.846010188576
166.1166116611661,4528752.368994624,-13696473.90505136,25933.062553175005
166.2166216621662,4536970.1277217185,-13721260.027810628,25965.299100162036
166.3166316631663,4545197.82143301,-13746076.03553849,25997.55565114967
166.4166416641664,4553435.456130298,-13770921.946240349,26029.832206137904
166.5166516651665,4561683.037815384,-13795797.7779216,26062.128765126734
166.6166616661666,4569940.572490069,-13820703.548587652,26094.445328116166
166.7166716671667,4578208.066156153,-13845639.2762439,26126.7818951062
166.8166816681668,4586485.524815435,-13870604.978895752,26159.138466096832
166.9166916691669,4594772.954469716,-13895600.6745486,26191.515041088063
167.016701670167,4603070.361120798,-13920626.38120785,26223.911620079896
167.1167116711671,4611377.750770479,-13945682.116878906,26256.328203072328
167.2167216721672,4619695.129420562,-13970767.899567163,26288.764790065365
167.3167316731673,4628022.503072845,-13995883.747278022,26321.221381058996
167.4167416741674,4636359.877729128,-14021029.678016888,26353.697976053227
167.5167516751675,4644707.259391214,-14046205.709789164,26386.19457504806
167.6167616761676,4653064.654060901,-14071411.860600246,26418.711178043497
167.7167716771677,4661432.0677399915,-14096648.14845554,26451.24778503953
167.8167816781678,4669809.506430283,-14121914.591360446,26483.80439603616
167.91679167916791,4678196.976133579,-14147211.207320359,26516.381011033394
168.01680168016802,4686594.482851678,-14172538.014340686,26548.97763003123
168.11681168116812,4695002.03258638,-14197895.030426823,26581.594253029663
168.21682168216822,4703419.631339487,-14223282.27358418,26614.230880028696
168.31683168316832,4711847.285112797,-14248699.761818146,26646.887511028333
168.41684168416842,4720284.999908113,-14274147.513134137,26679.564146028566
168.51685168516852,4728732.781727233,-14299625.545537537,26712.260785029397
168.61686168616862,4737190.63657196,-14325133.877033764,26744.97742803083
168.71687168716872,4745658.570444091,-14350672.525628205,26777.71407503287
168.81688168816882,4754136.58934543,-14376241.509326272,26810.470726035503
168.91689168916892,4762624.699277775,-14401840.846133359,26843.247381038735
169.01690169016902,4771122.906242928,-14427470.55405487,26876.04404004257
169.1169116911691,4779631.216242684,-14453130.651096197,26908.860703046998
169.2169216921692,4788149.635278851,-14478821.155262755,26941.69737005203
169.3169316931693,4796678.169353225,-14504542.08455994,26974.554041057665
169.4169416941694,4805216.824467609,-14530293.456993153,27007.430716063896
169.5169516951695,4813765.6066238005,-14556075.290567799,27040.327395070733
169.6169616961696,4822324.521823603,-14581887.60328927,27073.24407807817
169.7169716971697,4830893.576068813,-14607730.413162973,27106.180765086203
169.8169816981698,4839472.775361233,-14633603.738194307,27139.137456094835
169.9169916991699,4848062.125702663,-14659507.596388675,27172.114151104073
170.01700170017,4856661.633094905,-14685442.005751478,27205.11085011391
170.1170117011701,4865271.303539757,-14711406.984288113,27238.127553124345
170.2170217021702,4873891.143039021,-14737402.550003987,27271.164260135378
170.3170317031703,4882521.157594495,-14763428.720904496,27304.220971147017
170.4170417041704,4891161.353207981,-14789485.514995044,27337.29768615925
170.5170517051705,4899811.735881281,-14815572.950281031,27370.394405172086
170.6170617061706,4908472.311616193,-14841691.044767862,27403.51112818552
170.7170717071707,4917143.086414518,-14867839.816460932,27436.647855199557
170.8170817081708,4925824.066278056,-14894019.283365645,27469.80458621419
170.9170917091709,4934515.257208608,-14920229.4634874,27502.98132122943
171.017101710171,4943216.665207974,-14946470.3748316,27536.178060245264
171.1171117111711,4951928.296277955,-14972742.035403648,27569.3948032617
171.2171217121712,4960650.156420351,-14999044.463208942,27602.631550278737
171.3171317131713,4969382.251636962,-15025377.676252885,27635.888301296374
171.4171417141714,4978124.587929589,-15051741.692540875,27669.165056314607
171.5171517151715,4986877.17130003,-15078136.530078316,27702.46181533345
171.6171617161716,4995640.007750089,-15104562.206870612,27735.77857835288
171.7171717171717,5004413.103281565,-15131018.740923159,27769.115345372917
171.8171817181718,5013196.463896258,-15157506.150241356,27802.472116393554
171.9171917191719,5021990.095595968,-15184024.452830609,27835.848891414793
172.017201720172,5030794.004382495,-15210573.666696317,27869.24567043663
172.1172117211721,5039608.196257641,-15237153.809843885,27902.662453459066
172.2172217221722,5048432.677223205,-15263764.900278706,27936.0992404821
172.3172317231723,5057267.453280987,-15290406.956006188,27969.55603150574
172.4172417241724,5066112.53043279,-15317079.995031731,28003.032826529976
172.5172517251725,5074967.914680411,-15343784.035360737,28036.529625554813
172.61726172617261,5083833.612025653,-15370519.094998602,28070.046428580248
172.71727172717272,5092709.628470315,-15397285.19195073,28103.58323560629
172.81728172817282,5101595.970016197,-15424082.344222523,28137.140046632925
172.91729172917292,5110492.6426651,-15450910.56981938,28170.716861660163
173.01730173017302,5119399.652418826,-15477769.886746705,28204.313680688
173.11731173117312,5128317.005279171,-15504660.313009895,28237.93050371644
173.21732173217322,5137244.707247941,-15531581.866614358,28271.567330745478
173.31733173317332,5146182.764326932,-15558534.56556549,28305.224161775113
173.41734173417342,5155131.182517945,-15585518.427868688,28338.90099680535
173.51735173517352,5164089.967822782,-15612533.471529363,28372.59783583619
173.61736173617362,5173059.126243242,-15639579.71455291,28406.314678867628
173.71737173717372,5182038.663781127,-15666657.174944729,28440.051525899667
173.81738173817382,5191028.586438235,-15693765.870710226,28473.808376932302
173.9173917391739,5200028.900216366,-15720905.819854787,28507.585231965535
174.017401740174,5209039.611117324,-15748077.040383836,28541.38209099937
174.1174117411741,5218060.725142907,-15775279.550302764,28575.19895403381
174.2174217421742,5227092.248294916,-15802513.367616968,28609.035821068846
174.3174317431743,5236134.186575151,-15829778.510331854,28642.892692104488
174.4174417441744,5245186.545985413,-15857074.996452825,28676.769567140727
174.5174517451745,5254249.332527501,-15884402.843985276,28710.666446177565
174.6174617461746,5263322.552203217,-15911762.070934609,28744.583329215002
174.7174717471747,5272406.211014359,-15939152.69530623,28778.520216253044
174.8174817481748,5281500.314962729,-15966574.735105533,28812.47710729168
174.9174917491749,5290604.870050128,-15994028.208337924,28846.45400233092
175.017501750175,5299719.882278355,-16021513.133008804,28880.450901370757
175.1175117511751,5308845.357649212,-16049029.527123576,28914.4678044112
175.2175217521752,5317981.302164497,-16076577.408687633,28948.50471145224
175.3175317531753,5327127.721826011,-16104156.795706386,28982.56162249388
175.4175417541754,5336284.622635557,-16131767.70618523,29016.638537536117
175.5175517551755,5345452.010594932,-16159410.158129562,29050.735456578957
175.6175617561756,5354629.891705939,-16187084.169544796,29084.852379622396
175.7175717571757,5363818.271970375,-16214789.75843632,29118.989306666434
175.8175817581758,5373017.157390044,-16242526.942809545,29153.146237711073
175.9175917591759,5382226.553966745,-16270295.740669865,29187.323172756318
176.017601760176,5391446.467702277,-16298096.170022687,29221.520111802154
176.1176117611761,5400676.904598443,-16325928.248873409,29255.737054848596
176.2176217621762,5409917.87065704,-16353791.995227424,29289.974001895633
176.3176317631763,5419169.371879871,-16381687.42709015,29324.23095294328
176.4176417641764,5428431.414268736,-16409614.562466973,29358.507907991516
176.5176517651765,5437704.0038254345,-16437573.419363309,29392.804867040355
176.6176617661766,5446987.146551767,-16465564.015784541,29427.121830089796
176.7176717671767,5456280.848449535,-16493586.369736085,29461.45879713984
176.8176817681768,5465585.115520538,-16521640.499223333,29495.815768190478
176.9176917691769,5474899.953766576,-16549726.422251694,29530.192743241718
177.017701770177,5484225.36918945,-16577844.15682656,29564.58972229356
177.1177117711771,5493561.367790959,-16605993.720953338,29599.006705346
177.2177217721772,5502907.955572906,-16634175.132637428,29633.443692399043
177.31773177317731,5512265.138537089,-16662388.409884231,29667.90068345268
177.41774177417741,5521632.922685309,-16690633.570699148,29702.377678506924
177.51775177517752,5531011.314019367,-16718910.633087577,29736.874677561766
177.61776177617762,5540400.318541063,-16747219.615054928,29771.391680617206
177.71777177717772,5549799.942252197,-16775560.534606595,29805.928687673248
177.81778177817782,5559210.191154569,-16803933.409747973,29840.485698729888
177.91779177917792,5568631.071249981,-16832338.258484483,29875.06271378713
178.01780178017802,5578062.588540233,-16860775.098821502,29909.65973284497
178.11781178117812,5587504.749027124,-16889243.94876445,29944.276755903415
178.21782178217822,5596957.558712454,-16917744.82631872,29978.913782962452
178.31783178317832,5606421.023598026,-16946277.749489706,30013.5708140221
178.41784178417842,5615895.149685638,-16974842.736282825,30048.247849082338
178.51785178517852,5625379.94297709,-17003439.804703467,30082.94488814318
178.61786178617862,5634875.409474186,-17032068.972757034,30117.66193120462
178.7178717871787,5644381.555178719,-17060730.25844892,30152.398978266658
178.8178817881788,5653898.386092498,-17089423.679784548,30187.156029329297
178.9178917891789,5663425.908217319,-17118149.254769303,30221.933084392538
179.017901790179,5672964.127554984,-17146907.001408592,30256.730143456385
179.1179117911791,5682513.050107291,-17175696.93770781,30291.547206520827
179.2179217921792,5692072.681876043,-17204519.081672363,30326.384273585867
179.3179317931793,5701643.028863038,-17233373.45130765,30361.24134465151
179.4179417941794,5711224.097070077,-17262260.06461908,30396.11841971775
179.5179517951795,5720815.892498963,-17291178.93961204,30431.015498784596
179.6179617961796,5730418.421151491,-17320130.094291933,30465.932581852037
179.7179717971797,5740031.689029466,-17349113.546664167,30500.86966892008
179.8179817981798,5749655.702134687,-17378129.314734146,30535.826759988726
179.9179917991799,5759290.466468954,-17407177.416507266,30570.80385505797
180.01800180018,5768935.988034069,-17436257.869988922,30605.80095412781
180.1180118011801,5778592.272831829,-17465370.693184525,30640.818057198252
180.2180218021802,5788259.326864036,-17494515.90409947,30675.8551642693
180.3180318031803,5797937.156132491,-17523693.520739164,30710.912275340943
180.4180418041804,5807625.766638995,-17552903.561109003,30745.989390413186
180.5180518051805,5817325.164385347,-17582146.043214384,30781.086509486027
180.6180618061806,5827035.355373347,-17611420.98506072,30816.203632559474
180.7180718071807,5836756.345604797,-17640728.404653408,30851.340759633516
180.8180818081808,5846488.141081496,-17670068.31999784,30886.49789070816
180.9180918091809,5856230.747805244,-17699440.749099426,30921.675025783403
181.018101810181,5865984.1717778435,-17728845.709963564,30956.872164859247
181.1181118111811,5875748.419001092,-17758283.220595654,30992.08930793569
